2021

616.5, 267, 266
1472.75, 267, 268
73.125, 267, 1306
86.125, 267, 1308
33, 267, 1374
16.875, 267, 1748
158.625, 267, 1750
198, 268, 102
789.25, 268, 268
136, 268, 984
52.5, 268, 1664
76.125, 268, 1666
1120, 269, 268
245, 269, 270
162.75, 269, 566
194.25, 269, 568
71.875, 269, 924
31.5, 269, 1508
1269, 270, 270
61.875, 270, 1440
75, 270, 1442
28, 271, 186
412.5, 271, 270
525, 271, 272
114, 271, 290
102.125, 271, 292
256.25, 271, 534
318.75, 271, 536
82.25, 271, 1714
11.25, 272, 264
1252, 272, 272
5, 272, 674
50, 272, 676
150.5, 272, 1640
155.875, 272, 1642
184, 272, 1888
69, 272, 1890
1275.75, 273, 272
668.25, 273, 274
35.625, 273, 1944
19, 273, 1946
40.25, 273, 1970
255.5, 274, 274
260, 274, 362
18.5, 274, 814
240.875, 274, 1908
135.125, 274, 1910
61.5, 275, 26
74.75, 275, 76
49.5, 275, 150
1872, 275, 274
1989, 275, 276
58.5, 275, 318
1010.625, 276, 276
7.875, 276, 688
13.125, 276, 690
53.125, 276, 1634
108.375, 276, 1636
56.25, 276, 1936
41.25, 276, 1938
1045.5, 277, 276
637.5, 277, 278
13.5, 277, 1382
14.625, 277, 1384
1662.5, 278, 278
52.5, 278, 510
118.75, 278, 1196
106.25, 278, 1198
162, 279, 278
1134, 279, 280
50.625, 279, 904
1596, 280, 280
280.5, 280, 1370
70.875, 280, 1986
23.625, 280, 1988
760.5, 281, 280
614.25, 281, 282
193.875, 281, 1038
24.75, 281, 1040
76.5, 282, 218
1943.75, 282, 282
75, 282, 666
189.875, 282, 1096
30.625, 282, 1124
196, 282, 1126
971.75, 283, 282
373.75, 283, 284
14, 283, 296
40, 283, 298
25.625, 283, 684
76.875, 283, 686
117.875, 283, 1326
68.75, 284, 240
22, 284, 242
650.75, 284, 284
128.625, 284, 1096
22.5, 284, 1816
105, 285, 146
1165.5, 285, 284
777, 285, 286
77.5, 285, 544
87.5, 285, 546
42.5, 285, 888
128.625, 286, 28
269.5, 286, 30
20.625, 286, 172
169.125, 286, 174
1338.75, 286, 286
31.625, 286, 1994
1479.5, 287, 286
470.75, 287, 288
73.125, 287, 424
25.375, 287, 1720
115.5, 288, 28
242, 288, 30
1727.625, 288, 288
13.75, 288, 1100
81.375, 288, 1692
720, 289, 288
780, 289, 290
11.375, 289, 790
156, 289, 1672
192, 289, 1674
20.125, 290, 230
684, 290, 290
266.5, 290, 832
247, 290, 1450
66.5, 290, 1452
214.5, 290, 1670
34.125, 290, 1672
1758, 291, 290
1574.875, 291, 292
25.5, 291, 1048
12.75, 291, 1166
6, 291, 1168
55.5, 291, 1170
180.375, 291, 1220
203.5, 291, 1222
572.5, 292, 292
129, 292, 1134
42, 292, 1136
5.5, 292, 1914
19.5, 292, 1916
1576.75, 293, 292
803.25, 293, 294
19.5, 293, 1240
58.5, 293, 1242
75, 293, 1476
118.75, 293, 1478
1054, 294, 294
70.5, 294, 1492
729.75, 295, 294
729.75, 295, 296
90, 295, 694
70.5, 295, 1756
111.625, 295, 1758
4, 296, 192
627.5, 296, 296
11.375, 296, 372
33, 296, 1584
281.75, 297, 214
98, 297, 216
229.25, 297, 296
655, 297, 298
11.75, 297, 316
7.75, 297, 318
9.75, 297, 1084
14, 297, 1972
21, 297, 1974
1398, 298, 298
16.5, 298, 812
83.375, 298, 1394
105.125, 298, 1396
22.5, 299, 142
59.5, 299, 186
57.375, 299, 188
2093, 299, 298
322, 299, 300
51.75, 299, 484
69, 299, 486
19.5, 299, 1106
186, 300, 300
29.375, 300, 640
205.625, 300, 642
166.5, 301, 112
120.25, 301, 282
46.25, 301, 284
866.25, 301, 300
866.25, 301, 302
93.75, 301, 306
15, 301, 308
34.375, 301, 986
261.75, 302, 302
143.75, 302, 578
15, 302, 1402
136.5, 302, 1450
36.75, 302, 1452
146.875, 302, 1626
109.25, 303, 166
1064, 303, 302
1428, 303, 304
1586, 304, 304
204.25, 304, 1498
91.375, 304, 1500
241.875, 305, 0
32, 305, 32
148, 305, 34
1911, 305, 304
1053, 305, 306
187, 305, 464
19.125, 306, 102
65.875, 306, 104
219.625, 306, 306
144.375, 306, 1152
287.5, 307, 58
771.875, 307, 306
123.5, 307, 308
897.75, 308, 308
278.25, 308, 622
57.75, 308, 624
117.5, 308, 1258
102.5, 308, 1260
126, 308, 1906
104.625, 308, 1966
172, 309, 156
70.5, 309, 170
240.625, 309, 308
1581.25, 309, 310
116.25, 309, 476
172.5, 309, 478
97.125, 310, 192
84, 310, 194
963, 310, 310
146.625, 310, 406
82.875, 310, 408
76.5, 310, 1128
93, 310, 1334
147.25, 310, 1336
1934.5, 311, 310
1533, 311, 312
45.5, 311, 374
76.125, 311, 1130
128.625, 311, 1132
278.25, 311, 1622
1508, 312, 312
58.125, 312, 1496
112.375, 312, 1498
1139, 313, 312
837.5, 313, 314
45, 313, 608
23.75, 313, 798
108.5, 313, 1630
44.625, 313, 2006
93.5, 313, 2008
752.625, 314, 314
115.5, 314, 1100
123.75, 314, 1102
1028, 315, 314
1542, 315, 316
240.875, 315, 1132
46.125, 315, 1134
7.5, 315, 1176
308.25, 316, 316
134.125, 316, 764
87, 316, 766
247.5, 316, 2018
27.5, 316, 2020
1586.25, 317, 316
1046.25, 317, 318
32.375, 317, 372
36, 317, 1978
462, 318, 318
52.5, 318, 1312
243.75, 318, 1660
52.5, 318, 1802
21, 318, 1804
87.125, 318, 1974
68, 318, 1976
27.5, 319, 56
47.5, 319, 134
1290, 319, 318
1386.75, 319, 320
43, 319, 740
30, 319, 742
144, 319, 1234
138, 319, 1236
440.625, 320, 320
45, 320, 1316
41.25, 320, 1976
117, 321, 310
466.375, 321, 320
143.5, 321, 322
276.125, 321, 854
235, 321, 856
363, 322, 322
210.125, 322, 434
230.625, 322, 436
45.5, 323, 124
1307.25, 323, 322
778.125, 323, 324
3.5, 323, 876
120, 323, 1234
115, 323, 1236
42.625, 323, 1514
194.25, 324, 324
115.5, 324, 516
1917.5, 325, 324
1843.75, 325, 326
54, 325, 2006
258.75, 325, 2018
28.75, 325, 2020
1743.75, 326, 326
48, 326, 366
135, 326, 368
46, 326, 468
258.5, 326, 918
132, 326, 920
3.75, 326, 1850
11.75, 326, 1852
56.25, 327, 170
30, 327, 172
1316.875, 327, 326
1347.5, 327, 328
26.25, 327, 364
29.75, 327, 366
741.75, 328, 328
45, 328, 380
133.875, 328, 876
70.875, 328, 878
3.75, 329, 20
307.5, 329, 328
1568.25, 329, 330
151.125, 329, 1026
474.25, 330, 330
287.5, 330, 454
100, 330, 1174
646, 331, 330
816, 331, 332
99.875, 331, 1066
123.375, 331, 1068
120, 331, 1890
737.75, 332, 332
19.5, 332, 382
120.25, 332, 384
87.5, 333, 2
37.5, 333, 4
240, 333, 12
95, 333, 14
367.875, 333, 332
2084.625, 333, 334
25, 333, 1406
89.25, 333, 1548
504.375, 334, 334
141.75, 334, 830
74.75, 334, 878
181.25, 335, 128
878.5, 335, 334
1192.25, 335, 336
1574.125, 336, 336
180, 336, 1270
52, 336, 2008
42, 336, 2010
119.625, 337, 64
488, 337, 336
1159, 337, 338
30, 337, 732
611.625, 338, 338
80, 338, 1942
192, 338, 1944
140.625, 339, 338
506.25, 339, 340
147, 339, 762
150, 339, 764
132, 340, 272
94.5, 340, 334
128.25, 340, 336
554.625, 340, 340
831, 341, 340
969.5, 341, 342
270.25, 341, 390
101.5, 341, 440
174, 341, 442
49.5, 342, 26
108.375, 342, 288
1750.75, 342, 342
129.25, 342, 912
176.25, 342, 914
1412.25, 343, 342
369.875, 343, 344
108.375, 343, 650
59.5, 343, 652
248.625, 343, 908
931.875, 344, 344
61.5, 344, 838
695, 345, 344
695, 345, 346
116, 345, 448
136, 345, 450
125, 345, 1320
112.5, 345, 1322
50, 345, 1604
526.5, 346, 346
25, 346, 380
56.875, 346, 1152
66.5, 347, 186
64.125, 347, 188
1081.125, 347, 346
767.25, 347, 348
85.5, 347, 936
9, 347, 938
189.625, 347, 1698
56.375, 347, 1700
1469, 348, 348
34.375, 348, 952
162.5, 348, 954
1574.625, 349, 348
1080.625, 349, 350
19, 349, 526
38.25, 349, 758
108, 349, 760
138, 349, 1018
286.25, 350, 350
48, 350, 1912
82, 350, 1914
63, 350, 1978
25.5, 350, 1980
911.625, 351, 350
911.625, 351, 352
107.5, 351, 1560
584.375, 352, 352
51.25, 352, 958
49.5, 352, 1920
193.875, 352, 1922
45, 353, 154
1112.875, 353, 352
460.5, 353, 354
139.75, 353, 576
247.25, 353, 578
229.5, 353, 920
238.5, 353, 922
108, 353, 1244
1202.25, 354, 354
2.25, 354, 1538
10.25, 354, 1540
29.25, 354, 1798
156, 354, 1800
122.5, 355, 304
67.5, 355, 306
1413.125, 355, 354
686.375, 355, 356
94, 355, 426
188, 355, 428
176, 355, 882
280.5, 355, 884
16.5, 355, 1314
49.5, 355, 1316
148.5, 356, 122
152.625, 356, 124
660, 356, 356
172.5, 356, 1630
97.5, 356, 1632
1210, 357, 356
1179.75, 357, 358
271.625, 357, 942
19.5, 358, 130
1027.125, 358, 358
26.875, 358, 658
30, 358, 660
86, 358, 740
60, 358, 742
73.5, 358, 1302
1168.5, 359, 358
1260.75, 359, 360
258.75, 359, 1894
1029, 360, 360
156, 360, 1648
101.25, 360, 1830
180, 361, 114
186, 361, 116
684.75, 361, 360
1027.125, 361, 362
1508, 362, 362
201.5, 362, 1036
96.875, 362, 1038
45.375, 363, 178
67.375, 363, 180
73.5, 363, 186
282.625, 363, 362
1251.625, 363, 364
126, 363, 662
164.5, 363, 664
230.625, 363, 1204
61.5, 363, 1206
681.25, 364, 364
106.25, 364, 604
5.75, 365, 252
6, 365, 254
450, 365, 364
510, 365, 366
7.5, 365, 750
13.5, 365, 1388
57.375, 365, 1390
578.25, 366, 366
148.5, 366, 538
198, 366, 540
71.875, 366, 1686
86.25, 366, 1688
42.25, 367, 8
70.875, 367, 208
470, 367, 366
1321.875, 367, 368
90, 368, 52
252, 368, 54
1874.25, 368, 368
35, 368, 370
18, 368, 372
46.875, 368, 970
174.25, 368, 1974
136, 368, 1976
514.25, 369, 368
1179.75, 369, 370
41, 369, 1574
240.875, 369, 1576
187, 370, 56
14.625, 370, 160
504.375, 370, 370
86.625, 370, 1624
26.25, 370, 1626
28.125, 371, 240
9, 371, 242
1058.75, 371, 370
544.5, 371, 372
140, 371, 450
33.75, 372, 234
324.625, 372, 372
41.125, 372, 408
235, 372, 1174
318.5, 372, 1924
79.625, 372, 1926
219.625, 373, 372
1600.125, 373, 374
19.5, 373, 674
62.5, 373, 770
6.25, 373, 772
55.25, 373, 1240
165.75, 373, 1242
448.5, 374, 374
36, 374, 676
13.5, 374, 1806
58.5, 374, 1808
51.75, 374, 1960
56.25, 375, 234
1314, 375, 374
547.5, 375, 376
93.5, 375, 954
51, 375, 956
47, 375, 1190
24.5, 375, 1766
10, 375, 1768
208.25, 376, 376
69.375, 376, 1796
83.25, 376, 1798
57, 377, 330
72, 377, 332
1989.5, 377, 376
259.5, 377, 378
197.625, 377, 634
171.5, 377, 1640
177.625, 377, 1642
42, 377, 1780
349.25, 378, 378
86.25, 378, 490
191.25, 378, 492
75, 378, 1228
45, 378, 1568
210, 379, 378
446.25, 379, 380
51.75, 379, 1874
310, 380, 380
84, 380, 432
31.625, 380, 1432
28.75, 380, 1434
68.25, 381, 176
28.875, 381, 178
955.5, 381, 380
1467.375, 381, 382
122.5, 381, 616
140.875, 381, 1670
69.375, 382, 174
852.5, 382, 382
20, 382, 520
3, 382, 522
168, 383, 382
1036, 383, 384
140.875, 383, 564
316.25, 384, 384
73.5, 384, 934
26.25, 384, 936
108.5, 384, 1696
682.5, 385, 384
682.5, 385, 386
5.625, 385, 1064
51.75, 385, 1066
1540, 386, 386
85.75, 386, 588
132.25, 386, 996
86.25, 386, 998
47.5, 386, 1870
45, 387, 154
1632, 387, 386
544, 387, 388
90, 387, 538
120, 387, 540
149.5, 387, 1874
34.875, 388, 88
398.125, 388, 388
74.375, 388, 1368
135.625, 388, 1370
165, 389, 388
1155, 389, 390
9.5, 389, 1358
11.875, 389, 1360
1546.75, 390, 390
67.5, 390, 394
97.5, 390, 396
226.625, 390, 1096
48.125, 390, 1514
68.75, 390, 1516
12.375, 391, 332
70.125, 391, 334
721.625, 391, 390
1255, 391, 392
34, 391, 1042
25.875, 391, 1714
20.25, 391, 1716
46.75, 391, 1862
71.5, 391, 1864
267.75, 392, 248
987, 392, 392
22, 392, 516
240.875, 392, 838
100.75, 392, 1692
503.5, 393, 392
715.5, 393, 394
42.625, 393, 534
41.625, 394, 14
31.5, 394, 16
1254.375, 394, 394
3.125, 394, 1142
9.375, 394, 1144
25, 394, 1824
52, 394, 1826
26.25, 395, 248
43.75, 395, 250
975.375, 395, 394
1408.875, 395, 396
177.375, 395, 594
27.5, 395, 1238
82.5, 395, 1240
1779.75, 396, 396
18.125, 396, 824
281.75, 396, 1072
46, 396, 1074
99.75, 396, 1080
93.5, 396, 1754
148.5, 396, 1756
71.875, 397, 236
1359.75, 397, 396
1489.25, 397, 398
198, 397, 1754
1677, 398, 398
166.75, 398, 1144
13.75, 398, 1274
104.125, 399, 116
42.25, 399, 332
548.625, 399, 398
693, 399, 400
83.125, 400, 206
80.75, 400, 208
25, 400, 326
588, 400, 400
693, 401, 400
1071, 401, 402
57.375, 401, 2006
1316.25, 402, 402
26.125, 402, 482
92.625, 402, 484
6.125, 402, 580
112.875, 402, 660
188.125, 402, 662
607.5, 403, 402
303.75, 403, 404
81, 403, 1172
139.125, 403, 1488
5.625, 403, 1496
10.875, 403, 1498
1401.25, 404, 404
192, 404, 742
195.5, 404, 1016
281.75, 404, 1018
652.5, 405, 404
326.25, 405, 406
115, 405, 592
147, 405, 856
210, 405, 1916
127.5, 406, 108
82.5, 406, 110
665, 406, 406
29.25, 406, 660
235.875, 406, 1114
30.875, 406, 1576
845.25, 407, 406
477.75, 407, 408
105.75, 407, 672
12.5, 407, 844
156.25, 407, 846
89.25, 407, 1790
203, 408, 408
46.375, 408, 1010
43.75, 408, 1012
7, 408, 1240
140.25, 408, 1542
1117.75, 409, 408
789, 409, 410
141.375, 409, 500
34.125, 409, 1442
15.75, 409, 1444
15, 409, 1496
92.625, 410, 222
64.125, 410, 224
677.875, 410, 410
280.5, 410, 428
114.75, 410, 430
39, 410, 1024
50, 410, 1280
1775.5, 411, 410
938, 411, 412
37, 411, 910
97.5, 411, 1854
915.75, 412, 412
23.625, 412, 600
1624.5, 413, 412
1410.75, 413, 414
97.125, 413, 660
161.875, 413, 662
45, 413, 1492
146.25, 413, 1518
168.75, 413, 1520
280.5, 413, 1802
298, 414, 414
46.5, 414, 702
37.5, 414, 704
162.75, 414, 1008
199.5, 414, 1010
94.5, 414, 1556
178.875, 414, 1558
30, 414, 1750
92, 414, 1752
191.875, 415, 414
1803.625, 415, 416
68.875, 415, 772
46.375, 415, 886
294, 415, 1768
112.375, 415, 2014
162.75, 415, 2016
39.375, 416, 276
1364, 416, 416
71.5, 416, 644
118.25, 416, 646
92, 416, 1894
952.25, 417, 416
1025.5, 417, 418
5, 417, 500
14, 417, 502
6.25, 417, 626
13.25, 417, 628
28.75, 417, 900
60, 417, 1954
120, 417, 1956
1321.875, 418, 418
102, 418, 790
105, 418, 792
310.5, 419, 418
1371.375, 419, 420
3, 419, 762
51, 420, 236
22, 420, 238
1295.375, 420, 420
68, 420, 436
1035, 421, 420
1121.25, 421, 422
102, 421, 448
22.5, 421, 1150
87.5, 422, 112
87.5, 422, 114
37.375, 422, 328
677.5, 422, 422
50.375, 422, 634
118.75, 422, 728
1437.625, 423, 422
1329.125, 423, 424
10.625, 423, 1368
19.375, 423, 1370
50.875, 423, 1900
483.75, 424, 424
40.25, 424, 1198
40.25, 424, 1200
93.75, 424, 1988
1527.25, 425, 424
1303.75, 425, 426
137.75, 425, 650
102.5, 425, 1602
105.75, 425, 1612
37.625, 426, 376
1984.5, 426, 426
42.875, 426, 892
107.625, 426, 1508
39.375, 426, 1510
50, 426, 1784
41.25, 426, 1786
502, 427, 426
1004, 427, 428
50.625, 427, 1732
152.375, 427, 1876
37.375, 427, 1878
352, 428, 428
48, 428, 800
56, 428, 802
24.375, 428, 1142
73.125, 428, 1144
137.75, 429, 302
184.875, 429, 304
1386, 429, 428
567, 429, 430
140.25, 429, 582
93.5, 429, 584
221.375, 430, 430
3.75, 430, 1456
6, 430, 1458
207, 430, 1576
34.5, 430, 1578
123.25, 431, 312
90.625, 431, 314
801, 431, 430
1034.625, 431, 432
129.5, 431, 1240
784, 432, 432
68.75, 432, 972
15.125, 432, 974
73.5, 432, 1408
51, 432, 1410
695.875, 433, 432
1208.625, 433, 434
214.375, 433, 1152
166.625, 433, 1934
247.25, 433, 1936
286.875, 434, 108
185.625, 434, 110
704, 434, 434
243.75, 434, 770
24.375, 434, 772
115.5, 434, 1186
78.75, 434, 1188
63.25, 434, 1990
201.25, 434, 1992
146.25, 435, 30
1511.875, 435, 434
1659.375, 435, 436
39, 435, 756
27, 435, 758
12, 435, 1852
156, 435, 1854
35.875, 435, 1974
28, 435, 1976
459, 436, 436
54.375, 436, 1852
1743.75, 437, 436
767.25, 437, 438
129, 437, 1772
101.75, 437, 1774
75, 437, 1860
66.125, 438, 38
143.75, 438, 40
1290.375, 438, 438
51, 438, 664
110.25, 438, 928
31.5, 438, 930
66, 438, 1282
60.5, 438, 1284
1221, 439, 438
1221, 439, 440
78.75, 439, 1770
208, 440, 348
1068, 440, 440
33.25, 440, 708
49.875, 440, 710
21, 440, 822
18, 440, 824
26.125, 440, 1694
55, 440, 1696
14.25, 441, 406
724.5, 441, 440
1242, 441, 442
870.375, 442, 442
62.5, 442, 1258
1251.375, 443, 442
1224.75, 443, 444
31.5, 443, 660
52.5, 443, 662
270, 444, 444
258.375, 444, 1950
83.25, 445, 84
859.375, 445, 444
1134.375, 445, 446
154, 445, 1948
24.5, 445, 1950
12.375, 445, 1994
18.125, 446, 238
11.25, 446, 240
1111.25, 446, 446
30, 446, 1926
270, 446, 1928
657.25, 447, 446
298.75, 447, 448
152, 447, 822
1242, 448, 448
9, 448, 1506
862.75, 449, 448
1011.5, 449, 450
81.25, 449, 1312
45.5, 449, 1314
72.875, 449, 1968
1041.25, 450, 450
62.5, 450, 638
34.375, 450, 640
42, 450, 1632
31.25, 451, 326
1271.875, 451, 450
550, 451, 452
150, 451, 878
72, 451, 880
89.25, 451, 1688
1211.75, 452, 452
49, 452, 1184
54.25, 452, 1186
141, 452, 1860
90, 453, 336
213.75, 453, 338
624.375, 453, 452
2039.625, 453, 454
22.75, 453, 1400
247.5, 453, 1446
25.5, 453, 1460
89.25, 453, 1462
1638.75, 454, 454
27.625, 454, 780
68, 454, 782
153, 454, 1154
69.875, 454, 1742
177.375, 454, 1744
700, 455, 454
560, 455, 456
94.875, 455, 956
37.125, 456, 332
210.375, 456, 334
1860, 456, 456
176, 456, 546
132, 456, 962
60, 456, 964
38.5, 457, 308
253, 457, 310
1627.25, 457, 456
1379.625, 457, 458
171, 457, 538
228, 457, 540
134.125, 458, 352
55.5, 458, 354
1332, 458, 458
193.75, 458, 596
165.375, 458, 1458
1662.625, 459, 458
778.25, 459, 460
178.25, 459, 544
201.25, 459, 546
48.875, 459, 578
106.875, 459, 1148
959, 460, 460
47.25, 460, 928
13.5, 460, 930
93.5, 460, 1092
107.25, 460, 1094
57.75, 460, 1914
204.75, 460, 1916
50, 461, 250
225, 461, 252
117, 461, 348
1244.125, 461, 460
1008.75, 461, 462
8, 462, 54
188.125, 462, 198
63.75, 462, 294
767.625, 462, 462
15, 462, 1802
6, 462, 1804
633, 463, 462
184.625, 463, 464
27.5, 463, 1904
3, 464, 378
6.375, 464, 380
1122, 464, 464
45, 465, 424
703.125, 465, 464
703.125, 465, 466
572.5, 466, 466
17, 466, 730
82.875, 466, 732
24.75, 466, 1946
45.375, 466, 1948
492, 467, 466
1045.5, 467, 468
225, 467, 1174
177.625, 468, 262
24.5, 468, 264
1782.5, 468, 468
201.5, 468, 1414
119.625, 468, 1440
14.875, 469, 230
735.75, 469, 468
245.25, 469, 470
153, 470, 138
144, 470, 140
2007.375, 470, 470
127.5, 470, 888
236.25, 470, 1644
16.125, 470, 1772
6.375, 470, 1774
1350, 471, 470
1080, 471, 472
5.625, 471, 1422
15, 471, 1424
56.25, 471, 1438
82, 472, 60
138.375, 472, 62
1177.5, 472, 472
123.75, 472, 904
90, 472, 906
194.25, 472, 1020
31.5, 472, 1022
450, 473, 472
630, 473, 474
87, 473, 572
83.375, 473, 574
38.75, 473, 1566
287.375, 474, 474
20, 474, 1946
356.25, 475, 474
783.75, 475, 476
144.5, 475, 680
100, 475, 722
148.5, 476, 476
20, 476, 846
225, 476, 852
6, 476, 1558
9.75, 476, 1560
174.25, 476, 1734
221, 476, 1736
100, 477, 356
1348.5, 477, 476
2001, 477, 478
102.5, 477, 638
56.375, 477, 640
56.25, 477, 846
105, 477, 862
1144.75, 478, 478
28.125, 478, 786
140, 478, 1156
1076.25, 479, 478
131.25, 479, 480
57.375, 479, 650
31.5, 479, 652
69.75, 480, 366
911.25, 480, 480
185.25, 480, 678
156.25, 481, 464
156.25, 481, 466
1540.5, 481, 480
1303.5, 481, 482
105.75, 481, 1132
20.25, 481, 1134
305.5, 481, 1828
811.25, 482, 482
53.75, 482, 500
150.5, 482, 502
144.375, 482, 1440
56, 482, 1646
356.125, 483, 482
1262.625, 483, 484
115.5, 483, 884
189.875, 483, 1328
24.5, 483, 1332
7.75, 483, 1850
46.5, 484, 64
13.5, 484, 66
2239.25, 484, 484
155.25, 484, 830
63.75, 484, 1038
42, 484, 1958
140, 484, 1960
126.5, 485, 214
44, 485, 216
295.875, 485, 484
394.5, 485, 486
50, 485, 700
21.375, 485, 1950
21.375, 485, 1952
26, 485, 2004
74.75, 485, 2006
77.625, 486, 198
74.75, 486, 200
43.125, 486, 334
342.375, 486, 486
11, 486, 1900
5.75, 486, 1902
180.375, 487, 460
146.25, 487, 462
300, 487, 486
990, 487, 488
848, 488, 488
61.875, 488, 1264
48.125, 488, 1266
125, 489, 296
1477.25, 489, 488
1010.75, 489, 490
27.75, 489, 676
46.75, 489, 1092
53.625, 489, 1094
61.5, 489, 1102
12, 489, 1104
538.125, 490, 490
163.125, 490, 570
148.625, 490, 572
14.875, 490, 1012
237.5, 490, 1782
175, 490, 1784
21.25, 491, 172
174.25, 491, 174
695.75, 491, 490
1542.75, 491, 492
15.375, 491, 1508
5.625, 491, 1510
3.5, 491, 1840
218.5, 492, 76
1466.25, 492, 492
62.5, 492, 1458
312.5, 492, 1460
241.5, 492, 1902
20, 492, 1952
32.5, 492, 1954
14.375, 493, 38
31.25, 493, 40
292.5, 493, 230
28.125, 493, 232
287.875, 493, 492
740.25, 493, 494
222, 493, 738
199.875, 493, 1084
16.625, 494, 330
21, 494, 332
855.5, 494, 494
92.5, 494, 682
22, 494, 968
29, 494, 970
146.5, 495, 494
1831.25, 495, 496
49, 495, 752
50.75, 495, 754
162, 495, 902
257.25, 495, 1096
1480, 496, 496
119, 496, 1162
85.5, 496, 1196
76.5, 496, 1198
81.25, 496, 1648
221, 497, 496
303.875, 497, 498
20, 497, 1718
56.25, 498, 334
1130.625, 498, 498
75, 498, 1120
112.5, 498, 1122
221, 498, 1202
93.5, 498, 1204
180, 498, 1500
123.75, 498, 1502
116, 499, 498
435, 499, 500
143.375, 499, 682
1213.875, 500, 500
102, 500, 922
387.5, 501, 500
1085, 501, 502
59.5, 501, 636
45, 501, 894
58.5, 501, 908
12, 501, 1676
120, 501, 1678
1165.5, 502, 502
28.875, 502, 586
90.75, 503, 32
468, 503, 502
877.5, 503, 504
246, 504, 256
15.75, 504, 322
9.375, 504, 324
1320.5, 504, 504
86.625, 504, 1110
177.375, 504, 1112
7, 505, 30
3.25, 505, 32
1268, 505, 504
1069.875, 505, 506
30, 505, 730
146.25, 505, 732
145.125, 505, 938
274.125, 505, 940
189.625, 505, 1700
194.75, 505, 1702
80.625, 506, 254
220.375, 506, 256
743.375, 506, 506
85.25, 506, 898
55, 506, 900
123.375, 506, 1430
234.75, 507, 506
782.5, 507, 508
74.375, 507, 528
17, 507, 530
17.5, 507, 812
210, 507, 814
53.125, 507, 1050
31.875, 507, 1052
118.25, 507, 1644
155.875, 507, 1646
1462.5, 508, 508
178.5, 508, 1114
5.625, 508, 1678
648.75, 509, 508
1773.25, 509, 510
75, 509, 1088
220.5, 509, 1218
12.75, 509, 1368
23.25, 509, 1370
23.5, 509, 1388
99.875, 509, 1390
1179.5, 510, 510
242.25, 510, 784
184.875, 510, 786
76.5, 510, 1412
251.125, 510, 1910
269.5, 510, 1912
50, 511, 356
1065.625, 511, 510
1168.75, 511, 512
46.75, 511, 902
24.75, 511, 904
129, 511, 1134
42, 511, 1136
15, 511, 1538
112.75, 512, 150
1243.375, 512, 512
331.5, 512, 802
39.75, 512, 840
242, 512, 1900
126.5, 512, 1902
213.5, 513, 512
1403, 513, 514
66.5, 513, 752
68.875, 513, 754
123, 513, 1004
75, 513, 1006
55.125, 514, 194
39.375, 514, 196
84, 514, 392
459.875, 514, 514
45, 514, 1474
47.25, 514, 2006
99, 514, 2008
30.625, 515, 274
1091.5, 515, 514
973.5, 515, 516
104.625, 516, 216
104.625, 516, 218
258, 516, 280
1683, 516, 516
70.5, 516, 1390
47.5, 516, 1592
78.375, 516, 1594
36, 517, 322
1012.5, 517, 516
1012.5, 517, 518
675, 518, 518
99, 518, 1126
24, 518, 1128
800.25, 519, 518
1746, 519, 520
96.875, 519, 702
78.125, 519, 704
23.375, 519, 1654
228, 519, 1928
180, 519, 1930
90, 520, 466
1816.875, 520, 520
108, 520, 678
186, 520, 680
23, 521, 168
1045, 521, 520
156.75, 521, 522
549, 522, 522
263.375, 522, 1050
135.125, 523, 46
240.875, 523, 48
598, 523, 522
1420.25, 523, 524
223.125, 523, 1780
133.875, 523, 1782
169.125, 524, 260
119.625, 524, 262
84.5, 524, 298
13, 524, 300
399, 524, 524
87.875, 524, 764
57, 524, 766
454.75, 525, 524
963, 525, 526
40.625, 525, 542
32.5, 525, 544
1140, 526, 526
19.5, 526, 1794
160.875, 526, 1796
769.5, 527, 526
627, 527, 528
70.125, 527, 920
72.875, 527, 922
20, 527, 1274
54, 528, 456
1170.25, 528, 528
57.5, 528, 768
127.5, 528, 770
159.375, 528, 966
82.875, 528, 968
42, 528, 1140
12.75, 529, 436
1251.25, 529, 528
286, 529, 530
20, 529, 1064
184, 529, 1066
64.625, 529, 1832
468, 530, 530
42, 530, 914
29.75, 530, 916
153, 531, 294
207.375, 531, 530
740.625, 531, 532
715.875, 532, 532
12, 532, 1292
63, 532, 1632
33, 532, 1878
82.5, 532, 1880
312.375, 533, 36
82.875, 533, 38
14.25, 533, 278
99.75, 533, 280
1535, 533, 532
729.125, 533, 534
12.75, 533, 920
51, 533, 1106
933.875, 534, 534
46.5, 534, 538
129.5, 534, 1544
154, 534, 1546
56.25, 535, 234
56.25, 535, 306
9, 535, 308
1614.375, 535, 534
2008.125, 535, 536
166.25, 535, 936
17.5, 535, 938
22, 535, 1368
202.5, 536, 96
90, 536, 98
349.875, 536, 536
15.625, 536, 640
109.375, 536, 642
135, 536, 1036
17.625, 537, 54
15.375, 537, 56
1452.25, 537, 536
1884, 537, 538
223.125, 537, 1208
205.625, 537, 1210
124, 537, 1740
204, 537, 1742
91.375, 537, 1862
139.75, 537, 1864
887.375, 538, 538
84, 538, 1474
29.375, 539, 42
252.625, 539, 44
56.25, 539, 202
56.25, 539, 204
1381.5, 539, 538
1842, 539, 540
44, 539, 792
149.5, 539, 1874
27.5, 540, 74
21.875, 540, 76
103.125, 540, 130
31.25, 540, 132
737.5, 540, 540
